County,County Name,Unit Type Code,Unit Type Code Name,Unit,Unit Name,Fund,Fund Name, 2014 Certified Budget , 2014 Certified Levy , 2014 Certified Net Assessed Value , 2014 Certified Gross Tax Rate 
02,Allen,2,Township,0011,MAUMEE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 19,691 "," 14,167 "," 89,102,873 ", 0.0159 
02,Allen,2,Township,0011,MAUMEE TOWNSHIP,1312,RECREATION                              ," 39,975 "," 6,505 "," 89,102,873 ", 0.0073 
02,Allen,2,Township,0012,MILAN TOWNSHIP,0061,RAINY DAY," 10,000 ", -   ," 204,061,020 ", -   
02,Allen,2,Township,0012,MILAN TOWNSHIP,0101,GENERAL                                 ," 30,665 "," 21,222 "," 204,061,020 ", 0.0104 
02,Allen,2,Township,0012,MILAN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 24,000 "," 5,714 "," 204,061,020 ", 0.0028 
02,Allen,2,Township,0012,MILAN TOWNSHIP,1111,FIRE                                    ," 61,000 "," 35,575 "," 202,129,362 ", 0.0176 
02,Allen,2,Township,0012,MILAN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 60,000 "," 40,628 "," 202,129,362 ", 0.0201 
02,Allen,2,Township,0013,MONROE TOWNSHIP,0061,RAINY DAY," 3,330 ", -   ," 65,323,932 ", -   
02,Allen,2,Township,0013,MONROE TOWNSHIP,0101,GENERAL                                 ," 22,412 "," 24,366 "," 65,323,932 ", 0.0373 
02,Allen,2,Township,0013,MONROE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 17,200 "," 8,100 "," 65,323,932 ", 0.0124 
02,Allen,2,Township,0013,MONROE TOWNSHIP,1111,FIRE                                    ," 13,700 "," 14,403 "," 46,312,668 ", 0.0311 
02,Allen,2,Township,0013,MONROE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 40,000 "," 6,021 "," 46,312,668 ", 0.0130 
02,Allen,2,Township,0013,MONROE TOWNSHIP,1312,RECREATION                              ," 1,200 "," 1,568 "," 65,323,932 ", 0.0024 
02,Allen,2,Township,0014,PERRY TOWNSHIP,0061,RAINY DAY," 18,673 ", -   ," 1,309,797,748 ", -   
02,Allen,2,Township,0014,PERRY TOWNSHIP,0101,GENERAL                                 ," 140,468 "," 49,772 "," 1,309,797,748 ", 0.0038 
02,Allen,2,Township,0014,PERRY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 50,400 "," 22,267 "," 1,309,797,748 ", 0.0017 
02,Allen,2,Township,0014,PERRY TOWNSHIP,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 1,094,146 "," 629,450 "," 1,114,070,422 ", 0.0565 
02,Allen,2,Township,0014,PERRY TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 611,379 "," 216,130 "," 1,114,070,422 ", 0.0194 
02,Allen,2,Township,0015,PLEASANT TOWNSHIP,0061,RAINY DAY," 1,727 ", -   ," 224,876,160 ", -   
02,Allen,2,Township,0015,PLEASANT TOWNSHIP,0101,GENERAL                                 ," 21,950 "," 19,789 "," 224,876,160 ", 0.0088 
02,Allen,2,Township,0015,PLEASANT TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 15,100 "," 6,971 "," 224,876,160 ", 0.0031 
02,Allen,2,Township,0016,SCIPIO TOWNSHIP,0101,GENERAL                                 ," 7,915 "," 5,766 "," 25,178,325 ", 0.0229 
02,Allen,2,Township,0016,SCIPIO TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 1,000 ", -   ," 25,178,325 ", -   
02,Allen,2,Township,0016,SCIPIO TOWNSHIP,1111,FIRE                                    ," 6,000 "," 6,370 "," 25,178,325 ", 0.0253 
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,0101,GENERAL                                 ," 41,000 "," 34,127 "," 158,729,327 ", 0.0215 
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,0283,LEASE RENTAL PAYMENT                    ," 53,500 "," 44,127 "," 158,729,327 ", 0.0278 
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 30,000 "," 19,524 "," 158,729,327 ", 0.0123 
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,1111,FIRE                                    ," 53,000 "," 29,365 "," 158,729,327 ", 0.0185 
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,1182,FIRE EQUIPMENT DEBT                     ," 46,446 "," 29,365 "," 158,729,327 ", 0.0185 
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,1187,EMERGENCY FIRE LOAN, -   , -   ," 158,729,327 ", -   
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 80,000 "," 21,428 "," 158,729,327 ", 0.0135 
02,Allen,2,Township,0017,SPRINGFIELD TOWNSHIP,1312,RECREATION                              , -   , -   ," 158,729,327 ", -   
02,Allen,2,Township,0018,ST. JOSEPH TOWNSHIP,0061,RAINY DAY," 130,945 ", -   ," 1,991,168,145 ", -   
02,Allen,2,Township,0018,ST. JOSEPH TOWNSHIP,0101,GENERAL                                 ," 195,350 "," 53,762 "," 1,991,168,145 ", 0.0027 
02,Allen,2,Township,0018,ST. JOSEPH TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 707,931 "," 350,446 "," 1,991,168,145 ", 0.0176 
02,Allen,2,Township,0018,ST. JOSEPH TOWNSHIP,1111,FIRE                                    ," 291,950 "," 104,770 "," 171,754,752 ", 0.0610 
02,Allen,2,Township,0018,ST. JOSEPH TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 450,000 "," 18,550 "," 171,754,752 ", 0.0108 
02,Allen,2,Township,0018,ST. JOSEPH TOWNSHIP,1312,RECREATION                              ," 50,000 "," 39,823 "," 1,991,168,145 ", 0.0020 
02,Allen,2,Township,0018,ST. JOSEPH TOWNSHIP,2305,CAPITAL IMPROVEMENT-GENERAL             ," 12,000 ", -   ," 1,991,168,145 ", -   
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,0061,RAINY DAY," 6,429 ", -   ," 2,224,330,813 ", -   
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,0101,GENERAL                                 ," 83,380 "," 46,711 "," 2,224,330,813 ", 0.0021 
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 221,000 "," 193,517 "," 2,224,330,813 ", 0.0087 
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 100,500 "," 42,607 "," 120,699,688 ", 0.0353 
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,1102,EMERG MEDICAL SERVC - EQUIP             ," 10,000 ", 121 ," 120,699,688 ", 0.0001 
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,1111,FIRE                                    ," 120,000 "," 59,384 "," 120,699,688 ", 0.0492 
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 210,000 "," 36,331 "," 120,699,688 ", 0.0301 
02,Allen,2,Township,0019,WASHINGTON TOWNSHIP,1312,RECREATION                              ," 7,345 "," 2,224 "," 2,224,330,813 ", 0.0001 
02,Allen,2,Township,0020,WAYNE TOWNSHIP,0101,GENERAL                                 ," 372,799 "," 263,619 "," 2,160,813,146 ", 0.0122 
02,Allen,2,Township,0020,WAYNE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 3,028,213 "," 2,459,005 "," 2,160,813,146 ", 0.1138 
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0061,RAINY DAY, -   , -   ," 8,008,561,561 ", -   
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0101,GENERAL                                 ," 86,936,437 "," 61,665,924 "," 8,008,561,561 ", 0.7700 
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0341,FIRE PENSION                            ," 7,101,222 ", -   ," 7,818,080,580 ", -   
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0342,POLICE PENSION                          ," 7,680,423 ", -   ," 8,008,561,561 ", -   
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0343,SANITARY OFFICERS PENSION               ," 484,943 "," 504,539 "," 8,008,561,561 ", 0.0063 
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0602,COMMUNITY SERVICES                      ," 7,300 "," 8,009 "," 8,008,561,561 ", 0.0001 
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 3,002,676 ", -   ," 8,008,561,561 ", -   
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 15,543,080 ", -   ," 8,008,561,561 ", -   
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,1111,FIRE                                    ," 36,743,812 "," 38,175,687 "," 7,818,080,580 ", 0.4883 
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,1303,PARK                                    ," 15,854,520 "," 14,449,547 "," 7,921,900,936 ", 0.1824 
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 685,000 ", -   ," 8,008,561,561 ", -   
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 1,400,000 "," 1,337,430 "," 8,008,561,561 ", 0.0167 
02,Allen,3,City/Town,0100,FORT WAYNE CIVIL CITY,2430,REDEVELOPMENT - GENERAL                 ," 614,122 "," 624,668 "," 8,008,561,561 ", 0.0078 
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,0061,RAINY DAY," 200,000 ", -   ," 457,342,714 ", -   
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,0101,GENERAL                                 ," 5,605,329 "," 3,702,647 "," 457,342,714 ", 0.8096 
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,0283,LEASE RENTAL PAYMENT                    ," 294,000 "," 292,699 "," 457,342,714 ", 0.0640 
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,0342,POLICE PENSION                          ," 175,900 ", -   ," 457,342,714 ", -   
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 330,000 ", -   ," 457,342,714 ", -   
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 2,006,962 "," 715,284 "," 457,342,714 ", 0.1564 
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,1191,CUMULATIVE FIRE SPECIAL                 ," 385,507 "," 152,295 "," 457,342,714 ", 0.0333 
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,1301,PARK & RECREATION                       ," 1,156,508 "," 811,743 "," 620,598,408 ", 0.1308 
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,1380,PARK BOND                               ," 331,000 "," 331,400 "," 620,598,408 ", 0.0534 
02,Allen,3,City/Town,0424,NEW HAVEN CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 131,000 ", -   ," 457,342,714 ", -   
02,Allen,3,City/Town,0465,WOODBURN CIVIL CITY,0061,RAINY DAY," 112,000 ", -   ," 26,790,878 ", -   
02,Allen,3,City/Town,0465,WOODBURN CIVIL CITY,0101,GENERAL                                 ," 237,445 "," 172,587 "," 26,790,878 ", 0.6442 
02,Allen,3,City/Town,0465,WOODBURN CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 15,800 ", -   ," 26,790,878 ", -   
02,Allen,3,City/Town,0465,WOODBURN CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 60,022 "," 6,992 "," 26,790,878 ", 0.0261 
02,Allen,3,City/Town,0465,WOODBURN CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,800 ", -   ," 26,790,878 ", -   
02,Allen,3,City/Town,0465,WOODBURN CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 8,500 "," 8,118 "," 26,790,878 ", 0.0303 
02,Allen,3,City/Town,0476,ZANESVILLE CIVIL TOWN,0101,GENERAL                                 , -   ," 4,902 "," 3,254,661 ", 0.1506 
02,Allen,3,City/Town,0476,ZANESVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     , -   , -   ," 3,254,661 ", -   
02,Allen,3,City/Town,0476,ZANESVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   , -   , -   ," 3,254,661 ", -   
02,Allen,3,City/Town,0476,ZANESVILLE CIVIL TOWN,1111,FIRE                                    , -   , -   , -   , -   
02,Allen,3,City/Town,0476,ZANESVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        , -   , -   ," 3,254,661 ", -   
02,Allen,3,City/Town,0476,ZANESVILLE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          , -   , 768 ," 3,254,661 ", 0.0236 
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,0061,RAINY DAY," 28,622 ", -   ," 36,644,514 ", -   
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,0101,GENERAL                                 ," 328,486 "," 156,839 "," 36,644,514 ", 0.4280 
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 13,889 ", -   ," 36,644,514 ", -   
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 1,359,694 "," 112,828 "," 36,644,514 ", 0.3079 
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ," 22,468 "," 6,156 "," 36,644,514 ", 0.0168 
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,1302,PARK BOARD                              ," 78,608 "," 36,938 "," 36,644,514 ", 0.1008 
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 8,757 ", -   ," 36,644,514 ", -   
02,Allen,3,City/Town,0522,GRABILL CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 6,593 "," 6,120 "," 36,644,514 ", 0.0167 
02,Allen,3,City/Town,0523,HUNTERTOWN CIVIL TOWN,0061,RAINY DAY," 44,550 ", -   ," 158,448,275 ", -   
02,Allen,3,City/Town,0523,HUNTERTOWN CIVIL TOWN,0101,GENERAL                                 ," 288,467 "," 111,389 "," 158,448,275 ", 0.0703 
02,Allen,3,City/Town,0523,HUNTERTOWN CIVIL TOWN,0283,LEASE RENTAL PAYMENT                    ," 186,706 "," 149,892 "," 158,448,275 ", 0.0946 
02,Allen,3,City/Town,0523,HUNTERTOWN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 39,455 ", -   ," 158,448,275 ", -   
02,Allen,3,City/Town,0523,HUNTERTOWN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 214,553 "," 33,749 "," 158,448,275 ", 0.0213 
02,Allen,3,City/Town,0523,HUNTERTOWN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 15,821 ", -   ," 158,448,275 ", -   
02,Allen,3,City/Town,0523,HUNTERTOWN CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 200,000 "," 26,302 "," 158,448,275 ", 0.0166 
02,Allen,3,City/Town,0524,MONROEVILLE CIVIL TOWN,0101,GENERAL                                 ," 318,896 "," 197,014 "," 19,011,264 ", 1.0363 
02,Allen,3,City/Town,0524,MONROEVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 16,850 ", -   ," 19,011,264 ", -   
02,Allen,3,City/Town,0524,MONROEVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 111,267 ", -   ," 19,011,264 ", -   
02,Allen,3,City/Town,0524,MONROEVILLE CIVIL TOWN,1301,PARK & RECREATION                       ," 41,912 "," 34,981 "," 19,011,264 ", 0.1840 
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,0061,RAINY DAY," 60,000 ", -   ," 115,767,955 ", -   
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,0101,GENERAL                                 ," 525,000 "," 276,338 "," 115,767,955 ", 0.2387 
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 100,000 ", -   ," 115,767,955 ", -   
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 300,000 "," 51,633 "," 115,767,955 ", 0.0446 
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ," 75,000 "," 19,102 "," 115,767,955 ", 0.0165 
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,1303,PARK                                    ," 107,000 "," 59,852 "," 115,767,955 ", 0.0517 
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 65,000 ", -   ," 115,767,955 ", -   
02,Allen,3,City/Town,0968,LEO-CEDARVILLE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 65,000 "," 28,363 "," 115,767,955 ", 0.0245 
02,Allen,4,School,0125,M.S.D. SW ALLEN COUNTY SCHOOL CORP,0021,REFERENDUM FUND - EXEMPT OPERATING," 3,500,000 "," 3,493,541 "," 2,468,933,739 ", 0.1415 
02,Allen,4,School,0125,M.S.D. SW ALLEN COUNTY SCHOOL CORP,0101,GENERAL                                 ," 40,653,300 ", -   ," 2,468,933,739 ", -   
02,Allen,4,School,0125,M.S.D. SW ALLEN COUNTY SCHOOL CORP,0180,DEBT SERVICE                            ," 10,267,526 "," 10,759,613 "," 2,468,933,739 ", 0.4358 
02,Allen,4,School,0125,M.S.D. SW ALLEN COUNTY SCHOOL CORP,0186,SCHOOL PENSION DEBT," 394,934 "," 380,216 "," 2,468,933,739 ", 0.0154 
02,Allen,4,School,0125,M.S.D. SW ALLEN COUNTY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 8,918,652 "," 7,475,931 "," 2,468,933,739 ", 0.3028 
02,Allen,4,School,0125,M.S.D. SW ALLEN COUNTY SCHOOL CORP,6301,TRANSPORTATION                          ," 3,136,800 "," 2,945,438 "," 2,468,933,739 ", 0.1193 
02,Allen,4,School,0125,M.S.D. SW ALLEN COUNTY SCHOOL CORP,6302,BUS REPLACEMENT," 718,800 "," 550,572 "," 2,468,933,739 ", 0.0223 
02,Allen,4,School,0225,NORTHWEST ALLEN COUNTY SCHOOL CORP,0101,GENERAL                                 ," 38,925,614 ", -   ," 1,584,661,634 ", -   
02,Allen,4,School,0225,NORTHWEST ALLEN COUNTY SCHOOL CORP,0180,DEBT SERVICE                            ," 15,804,321 "," 16,155,625 "," 1,584,661,634 ", 1.0195 
02,Allen,4,School,0225,NORTHWEST ALLEN COUNTY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 5,495,539 "," 4,056,734 "," 1,584,661,634 ", 0.2560 
02,Allen,4,School,0225,NORTHWEST ALLEN COUNTY SCHOOL CORP,6301,TRANSPORTATION                          ," 3,036,779 "," 2,744,634 "," 1,584,661,634 ", 0.1732 
02,Allen,4,School,0225,NORTHWEST ALLEN COUNTY SCHOOL CORP,6302,BUS REPLACEMENT," 960,400 "," 879,487 "," 1,584,661,634 ", 0.0555 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 209,281,000 ", -   ," 6,607,646,355 ", -   
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 13,267,210 "," 14,477,353 "," 6,607,646,355 ", 0.2191 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 3,517,825 "," 3,554,914 "," 6,607,646,355 ", 0.0538 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,0287,REFERENDUM DEBT FUND - EXEMPT CAPITAL - POST 2009," 5,447,250 "," 5,513,126 "," 6,900,032,525 ", 0.0799 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 21,499,527 "," 18,607,132 "," 6,607,646,355 ", 0.2816 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,1216,RACIAL BALANCE FUND                     ," 7,362,000 "," 5,880,805 "," 6,607,646,355 ", 0.0890 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,2016,ART INSTITUTE                           ," 185,500 "," 204,837 "," 6,607,646,355 ", 0.0031 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 20,651,814 "," 17,708,492 "," 6,607,646,355 ", 0.2680 
02,Allen,4,School,0235,FORT WAYNE COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 1,703,823 "," 1,532,974 "," 6,607,646,355 ", 0.0232 
02,Allen,4,School,0255,EAST ALLEN COUNTY SCHOOL CORPORATION,0101,GENERAL                                 ," 59,690,277 ", -   ," 2,252,020,554 ", -   
02,Allen,4,School,0255,EAST ALLEN COUNTY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 6,050,928 "," 6,033,163 "," 2,252,020,554 ", 0.2679 
02,Allen,4,School,0255,EAST ALLEN COUNTY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 801,272 "," 756,679 "," 2,252,020,554 ", 0.0336 
02,Allen,4,School,0255,EAST ALLEN COUNTY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 8,940,572 "," 7,233,490 "," 2,252,020,554 ", 0.3212 
02,Allen,4,School,0255,EAST ALLEN COUNTY SCHOOL CORPORATION,2016,ART INSTITUTE                           ," 43,288 "," 40,536 "," 2,252,020,554 ", 0.0018 
02,Allen,4,School,0255,EAST ALLEN COUNTY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 6,630,729 "," 5,922,814 "," 2,252,020,554 ", 0.2630 
02,Allen,4,School,0255,EAST ALLEN COUNTY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 1,039,788 "," 977,377 "," 2,252,020,554 ", 0.0434 
02,Allen,5,Library,0260,ALLEN COUNTY PUBLIC LIBRARY,0101,GENERAL                                 ," 26,524,781 "," 20,519,174 "," 12,913,262,282 ", 0.1589 
02,Allen,5,Library,0260,ALLEN COUNTY PUBLIC LIBRARY,0180,DEBT SERVICE                            ," 6,518,000 "," 6,598,677 "," 12,913,262,282 ", 0.0511 
02,Allen,6,Special,0800,FORT WAYNE PUBLIC TRANSPORTATION,8001,SPECL TRANSPORTATION GEN                ," 13,363,452 "," 5,312,809 "," 8,596,778,518 ", 0.0618 
02,Allen,6,Special,0800,FORT WAYNE PUBLIC TRANSPORTATION,8090,SPECL TRANSPORTATION CUMUL              , -   , -   ," 8,596,778,518 ", -   
02,Allen,6,Special,0960,FORT WAYNE-ALLEN COUNTY AIRPORT AUTH,8101,SPECL AIRPORT GENERAL                   ," 26,016,794 "," 3,783,586 "," 12,913,262,282 ", 0.0293 
02,Allen,6,Special,0960,FORT WAYNE-ALLEN COUNTY AIRPORT AUTH,8180,SPECL AIRPORT DEBT SERVICE                      ," 2,006,057 "," 1,949,903 "," 12,913,262,282 ", 0.0151 
02,Allen,6,Special,0960,FORT WAYNE-ALLEN COUNTY AIRPORT AUTH,8190,SPECL AIRPORT CUML BLDG                 ," 5,756,000 "," 426,138 "," 12,913,262,282 ", 0.0033 
02,Allen,6,Special,0969,SOUTHWEST ALLEN COUNTY FIRE,8603,SPECL FIRE GENERAL                      ," 1,694,135 "," 1,182,211 "," 818,139,002 ", 0.1445 
02,Allen,6,Special,0969,SOUTHWEST ALLEN COUNTY FIRE,8691,SPECL CUM FIRE," 265,571 "," 248,714 "," 818,139,002 ", 0.0304 
02,Allen,6,Special,1019,ALLEN COUNTY SOLID WASTE,8210,SPECIAL SOLID WASTE MANAGEMENT          ," 1,494,926 ", -   ," 12,913,262,282 ", -   
03,Bartholomew,1,County,0000,BARTHOLOMEW COUNTY,0101,GENERAL                                 ," 16,761,338 "," 12,661,740 "," 3,899,519,571 ", 0.3247 
03,Bartholomew,1,County,0000,BARTHOLOMEW COUNTY,0102,ELECTION/REGISTRATION                   ," 321,953 "," 397,751 "," 3,899,519,571 ", 0.0102 
03,Bartholomew,1,County,0000,BARTHOLOMEW COUNTY,0124,2015 REASSESSMENT," 345,398 "," 300,263 "," 3,899,519,571 ", 0.0077 
03,Bartholomew,1,County,0000,BARTHOLOMEW COUNTY,0180,DEBT SERVICE                            ," 1,996,000 "," 1,957,559 "," 3,899,519,571 ", 0.0502 
03,Bartholomew,1,County,0000,BARTHOLOMEW COUNTY,0702,HIGHWAY                                 ," 2,947,742 ", -   ," 3,899,519,571 ", -   
03,Bartholomew,1,County,0000,BARTHOLOMEW COUNTY,0706,LOCAL ROAD & STREET                     ," 468,000 ", -   ," 3,899,519,571 ", -   
03,Bartholomew,1,County,0000,BARTHOLOMEW COUNTY,0790,CUMULATIVE BRIDGE                       ," 1,600,000 "," 1,466,219 "," 3,899,519,571 ", 0.0376 
